class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
lagRaises_start,0.48223501443862915,0.08519402146339417,-0.2241142988204956,0.9999699592590332,0.49253737926483154,0.0682394802570343,-0.1877741515636444,0.9999507069587708,0.4982074797153473,0.06912942230701447,-0.1877857744693756,0.999938428401947,0.5033373236656189,0.06992799788713455,-0.1878163069486618,0.9999395608901978,0.47346630692481995,0.0676504373550415,-0.18623298406600952,0.9999549984931946,0.46702152490615845,0.06825965642929077,-0.18619972467422485,0.9999473690986633,0.46127843856811523,0.06886489689350128,-0.1861216425895691,0.9999574422836304,0.5132583975791931,0.0825197771191597,0.006639278959482908,0.9999240040779114,0.4537423551082611,0.08136167377233505,0.011278421618044376,0.9999459981918335,0.49513116478919983,0.10919339209794998,-0.1527218073606491,0.9999637007713318,0.4697304666042328,0.1078624278306961,-0.1515708714723587,0.9999729990959167,0.5650474429130554,0.20241566002368927,0.08508730679750443,0.9998988509178162,0.4088175892829895,0.20083121955394745,0.11059931665658951,0.9998518824577332,0.6196632981300354,0.318236768245697,-0.12635581195354462,0.9958707094192505,0.3417980968952179,0.3177448809146881,-0.08465750515460968,0.9882174134254456,0.5302553772926331,0.24337418377399445,-0.4292437732219696,0.9921979904174805,0.41519707441329956,0.24737197160720825,-0.41620999574661255,0.9804123044013977,0.5069556832313538,0.22795601189136505,-0.5032012462615967,0.9713946580886841,0.4390408396720886,0.2306157648563385,-0.4915142357349396,0.938232958316803,0.5030605792999268,0.2137332558631897,-0.4750995934009552,0.9676098823547363,0.4439270496368408,0.2187870442867279,-0.46869221329689026,0.9282227754592896,0.5073208808898926,0.21824203431606293,-0.4235641062259674,0.9493253231048584,0.44245341420173645,0.22271282970905304,-0.41393330693244934,0.898753821849823,0.5288271307945251,0.4832286536693573,-0.00315529340878129,0.9994953870773315,0.43718910217285156,0.48070228099823,0.003210467053577304,0.9994227886199951,0.5277504324913025,0.7122312188148499,-0.001005852478556335,0.9932464361190796,0.442184180021286,0.7092239856719971,-0.0011521059786900878,0.990909218788147,0.5380430221557617,0.9130808711051941,0.2676030397415161,0.9875848293304443,0.43954548239707947,0.9147530198097229,0.24426181614398956,0.9878148436546326,0.5285940170288086,0.9363574385643005,0.28193265199661255,0.8512953519821167,0.4500376880168915,0.9392367601394653,0.2584186792373657,0.8365397453308105,0.5516071319580078,0.9789760112762451,0.05436566472053528,0.9769397974014282,0.42012152075767517,0.9801532030105591,0.02691599726676941,0.9763259887695312
lagRaises_start,0.4826619327068329,0.08575251698493958,-0.2496643215417862,0.999969482421875,0.4930731952190399,0.06833064556121826,-0.21447338163852692,0.9999498128890991,0.49867013096809387,0.06932985782623291,-0.21449440717697144,0.9999374151229858,0.5036256909370422,0.07017091661691666,-0.21452726423740387,0.9999383687973022,0.4736880958080292,0.06764979660511017,-0.21378272771835327,0.9999544024467468,0.4671257734298706,0.06823884695768356,-0.21374785900115967,0.9999465942382812,0.46134814620018005,0.06882666051387787,-0.21369163691997528,0.9999565482139587,0.5136591196060181,0.08270437270402908,-0.020713364705443382,0.9999231100082397,0.4536801874637604,0.08129744231700897,-0.018660342320799828,0.999945342540741,0.49524351954460144,0.10989145934581757,-0.17752251029014587,0.9999629259109497,0.46979331970214844,0.10867897421121597,-0.1773228943347931,0.9999725222587585,0.565022885799408,0.20241230726242065,0.0611848346889019,0.9998932480812073,0.408784419298172,0.20038776099681854,0.0804608166217804,0.9998475313186646,0.6196390986442566,0.31835508346557617,-0.15269215404987335,0.9958435893058777,0.3418023884296417,0.3177942633628845,-0.1254306137561798,0.9881569147109985,0.5298779010772705,0.24307642877101898,-0.4614306688308716,0.9921493530273438,0.41531237959861755,0.24721086025238037,-0.45730751752853394,0.9802259802818298,0.5064581036567688,0.22745002806186676,-0.5340738892555237,0.9713032245635986,0.4392595887184143,0.23058317601680756,-0.5317360162734985,0.9377797842025757,0.5023990869522095,0.2133321911096573,-0.5063145160675049,0.9674994945526123,0.44414347410202026,0.2187754362821579,-0.5067695379257202,0.927678644657135,0.5066645741462708,0.21798495948314667,-0.4557628333568573,0.9491703510284424,0.4426684081554413,0.2227010726928711,-0.4540778696537018,0.8980464935302734,0.5288623571395874,0.4855857789516449,-0.003354546381160617,0.9994680285453796,0.4371984601020813,0.4826299548149109,0.003418597625568509,0.9994074106216431,0.5282379388809204,0.7127336263656616,0.001551780616864562,0.9932563304901123,0.4421764314174652,0.7092523574829102,0.0025384591426700354,0.9910241365432739,0.5380827188491821,0.9129095077514648,0.2739853262901306,0.9874662160873413,0.4395414888858795,0.9148551225662231,0.2446618676185608,0.9879240989685059,0.5286030173301697,0.9362578392028809,0.2879717946052551,0.8518937826156616,0.4499395489692688,0.9394397139549255,0.25967323780059814,0.8383894562721252,0.55206698179245,0.9789802432060242,0.06642652302980423,0.9766760468482971,0.4195261299610138,0.9807348251342773,0.029857253655791283,0.9764032959938049
lagRaises_start,0.48261693120002747,0.08594357222318649,-0.24689091742038727,0.999968945980072,0.49319592118263245,0.06833354383707047,-0.20956304669380188,0.9999489784240723,0.49885857105255127,0.06934627145528793,-0.20957565307617188,0.9999364018440247,0.5037736892700195,0.07020604610443115,-0.20960809290409088,0.9999372959136963,0.4736667573451996,0.06759050488471985,-0.21061988174915314,0.9999536275863647,0.46710580587387085,0.06813007593154907,-0.21059811115264893,0.9999457597732544,0.4613285958766937,0.06867677718400955,-0.21052753925323486,0.999955952167511,0.5140008926391602,0.08279691636562347,-0.006765760015696287,0.9999219179153442,0.45363205671310425,0.08100254088640213,-0.009469898417592049,0.9999446868896484,0.49527159333229065,0.11025416105985641,-0.17065967619419098,0.999962568283081,0.4697778820991516,0.10884439945220947,-0.17213882505893707,0.9999723434448242,0.5650994181632996,0.2023891806602478,0.07852527499198914,0.9998934268951416,0.40871891379356384,0.20021623373031616,0.08841429650783539,0.9998462796211243,0.6196272969245911,0.31850913166999817,-0.13649554550647736,0.9958027005195618,0.34182554483413696,0.31775549054145813,-0.11482330411672592,0.9881244897842407,0.5291079878807068,0.2430625855922699,-0.45625829696655273,0.9919942021369934,0.41552287340164185,0.2462637573480606,-0.4445120692253113,0.9799312353134155,0.5060061812400818,0.2272081822156906,-0.5322641134262085,0.9707671999931335,0.4394242465496063,0.23006363213062286,-0.5217409729957581,0.9368374943733215,0.502182126045227,0.21307939291000366,-0.5038512945175171,0.9669114351272583,0.444383442401886,0.21834780275821686,-0.4969405233860016,0.9266384243965149,0.5063356161117554,0.21788692474365234,-0.4510926306247711,0.9482479691505432,0.4428758919239044,0.2223193347454071,-0.44118985533714294,0.8965651988983154,0.5288925170898438,0.48547667264938354,-0.0028947116807103157,0.9994683265686035,0.43642744421958923,0.48247238993644714,0.0029455823823809624,0.9994024634361267,0.5276238322257996,0.71253901720047,-0.004298361949622631,0.9932842254638672,0.4423045516014099,0.7099262475967407,-0.0063262078911066055,0.9909418821334839,0.5380665063858032,0.9130030870437622,0.27863478660583496,0.9875260591506958,0.43954020738601685,0.9151796102523804,0.24830518662929535,0.9878386855125427,0.5286043882369995,0.9364370703697205,0.29449447989463806,0.8501731753349304,0.44993680715560913,0.9397305846214294,0.2639169991016388,0.8366988301277161,0.5515552163124084,0.9791183471679688,0.0661468505859375,0.9767171144485474,0.4207615256309509,0.9809455275535583,0.03254326060414314,0.9763131141662598
lagRaises_start,0.4826969504356384,0.08602594584226608,-0.22472791373729706,0.9999688863754272,0.493337482213974,0.06832064688205719,-0.18785390257835388,0.9999487996101379,0.49901193380355835,0.06933925300836563,-0.1878553181886673,0.9999359250068665,0.5039037466049194,0.07020283490419388,-0.1878928691148758,0.9999370574951172,0.4737984836101532,0.06754641234874725,-0.18824484944343567,0.9999536871910095,0.46722331643104553,0.06807073205709457,-0.18821750581264496,0.9999458193778992,0.4614548683166504,0.06860418617725372,-0.18813641369342804,0.9999563097953796,0.5140788555145264,0.08279665559530258,0.007560709957033396,0.9999211430549622,0.45363250374794006,0.0808921605348587,0.005870018620043993,0.9999451637268066,0.4953213632106781,0.11032217741012573,-0.1522870510816574,0.9999619126319885,0.4698384702205658,0.10891563445329666,-0.1532437801361084,0.9999722838401794,0.5651053190231323,0.20240025222301483,0.08900576829910278,0.9998908042907715,0.4087338447570801,0.19996340572834015,0.0957079827785492,0.9998462200164795,0.6196413040161133,0.3185410797595978,-0.1149982362985611,0.9957267642021179,0.34187203645706177,0.3177514672279358,-0.10235702991485596,0.9883549213409424,0.5286228656768799,0.24288803339004517,-0.399025559425354,0.9917832612991333,0.41677340865135193,0.2458835393190384,-0.4013238251209259,0.9800111651420593,0.5055058002471924,0.22646887600421906,-0.4691179096698761,0.969948410987854,0.4402090311050415,0.2297711968421936,-0.47426101565361023,0.9366385340690613,0.5013351440429688,0.21290020644664764,-0.4387925863265991,0.9659485816955566,0.44574403762817383,0.21829313039779663,-0.44602710008621216,0.92637699842453,0.505486249923706,0.21784637868404388,-0.3925776183605194,0.9468953013420105,0.4441104829311371,0.2223162055015564,-0.39642253518104553,0.8962631225585938,0.5287976861000061,0.48590296506881714,-0.00280714756809175,0.9994623064994812,0.4363991916179657,0.4824865162372589,0.0028586923144757748,0.9993981719017029,0.527682363986969,0.7126179337501526,-0.003355964319780469,0.9933117628097534,0.44225621223449707,0.7099238634109497,-0.006337516009807587,0.9910229444503784,0.5380173325538635,0.9130270481109619,0.27818819880485535,0.9875548481941223,0.4393083453178406,0.9147324562072754,0.24740095436573029,0.9879034757614136,0.5285354256629944,0.9365013837814331,0.29388055205345154,0.8501594662666321,0.44959044456481934,0.9394232034683228,0.26154330372810364,0.836723268032074,0.5515627264976501,0.9791181087493896,0.06616045534610748,0.976723849773407,0.42074769735336304,0.9809292554855347,0.03328757733106613,0.976399838924408
lagRaises_start,0.4823840856552124,0.08723441511392593,-0.2317659556865692,0.9999697804450989,0.4932651221752167,0.06894354522228241,-0.1963014453649521,0.9999502301216125,0.4989858865737915,0.07015233486890793,-0.19630934298038483,0.9999376535415649,0.5038589835166931,0.07120868563652039,-0.19634225964546204,0.9999386668205261,0.4736346900463104,0.06780552119016647,-0.19528603553771973,0.999954879283905,0.46711260080337524,0.06820037215948105,-0.19525188207626343,0.9999471306800842,0.4613102376461029,0.0686592236161232,-0.19517196714878082,0.999957263469696,0.5140770673751831,0.08349001407623291,-0.0039658076129853725,0.9999234676361084,0.45359036326408386,0.08089234679937363,0.000101831006759312,0.9999464750289917,0.4951821267604828,0.11149092763662338,-0.1601967215538025,0.9999630451202393,0.4694511890411377,0.10976766794919968,-0.15951885282993317,0.9999729990959167,0.5650180578231812,0.20286881923675537,0.07440152019262314,0.9998927116394043,0.4084976613521576,0.19993968307971954,0.09535831212997437,0.9998471736907959,0.6195834279060364,0.31858351826667786,-0.13603360950946808,0.9957997798919678,0.3418128490447998,0.31773796677589417,-0.10570098459720612,0.9882985949516296,0.5280148386955261,0.24096718430519104,-0.43240946531295776,0.9920068979263306,0.4167194366455078,0.24562884867191315,-0.4283667206764221,0.9801099300384521,0.5050809979438782,0.22353562712669373,-0.5031166076660156,0.9707076549530029,0.4402025640010834,0.22931386530399323,-0.5028494000434875,0.9370242357254028,0.5010656714439392,0.21008235216140747,-0.47278639674186707,0.9667907357215881,0.44573500752449036,0.21785534918308258,-0.4759082496166229,0.9268145561218262,0.5052239298820496,0.21579326689243317,-0.4254285991191864,0.9481327533721924,0.44410133361816406,0.22181175649166107,-0.4246385097503662,0.896928608417511,0.5292970538139343,0.4863435626029968,-0.004179087467491627,0.9994631409645081,0.4372289776802063,0.4835723042488098,0.004222442861646414,0.9993972778320312,0.5277000665664673,0.7134489417076111,-0.004477102309465408,0.9933350682258606,0.44225138425827026,0.7104236483573914,-0.003579816548153758,0.9910237193107605,0.5380019545555115,0.9131906032562256,0.2783997356891632,0.987494707107544,0.4393077492713928,0.9147968888282776,0.25340262055397034,0.9878770709037781,0.5285077691078186,0.9370022416114807,0.2942492961883545,0.8497729301452637,0.4496764838695526,0.9396637082099915,0.26737070083618164,0.8370876908302307,0.5516083836555481,0.9791134595870972,0.0684560090303421,0.9766451716423035,0.4207630753517151,0.9809331297874451,0.043949320912361145,0.9763705134391785
lagRaises_start,0.48289909958839417,0.0882124975323677,-0.2360251396894455,0.9999702572822571,0.4934593439102173,0.06936401128768921,-0.20043735206127167,0.999951183795929,0.4991137981414795,0.07056517153978348,-0.2004491090774536,0.9999389052391052,0.5039077997207642,0.07154083997011185,-0.20048747956752777,0.9999399185180664,0.4738924205303192,0.06838187575340271,-0.20037445425987244,0.9999555349349976,0.46730875968933105,0.06877061724662781,-0.20034857094287872,0.9999477863311768,0.4615183472633362,0.06911540776491165,-0.20026881992816925,0.9999576807022095,0.5140742063522339,0.08364291489124298,-0.005154251586645842,0.9999255537986755,0.45356935262680054,0.08125701546669006,-0.005286826752126217,0.9999476671218872,0.49533337354660034,0.11228663474321365,-0.16311430931091309,0.9999640583992004,0.4698609709739685,0.11104226857423782,-0.16363589465618134,0.9999736547470093,0.5649758577346802,0.20329074561595917,0.07477960735559464,0.999896228313446,0.4084118902683258,0.20002079010009766,0.0930786207318306,0.9998487830162048,0.6194792985916138,0.31891533732414246,-0.13058525323867798,0.9958907961845398,0.34165889024734497,0.3177374303340912,-0.10651364177465439,0.9884806275367737,0.5288781523704529,0.24133853614330292,-0.43156683444976807,0.9922158718109131,0.41602426767349243,0.24554665386676788,-0.4297288656234741,0.9802108407020569,0.5058394074440002,0.22384175658226013,-0.5030735731124878,0.9713585376739502,0.44000983238220215,0.2291843146085739,-0.5044124126434326,0.937176525592804,0.5017125010490417,0.2102561593055725,-0.4733828902244568,0.967526912689209,0.4454915523529053,0.21771270036697388,-0.4782209098339081,0.9270023703575134,0.5056122541427612,0.2158983200788498,-0.42499837279319763,0.9491878747940063,0.443876177072525,0.22173476219177246,-0.42623642086982727,0.8971784114837646,0.5292808413505554,0.4875873923301697,-0.003566910745576024,0.9994676113128662,0.43703964352607727,0.4837965667247772,0.0036168324295431376,0.9993994832038879,0.5276223421096802,0.7134265303611755,-0.0038370375987142324,0.9933995604515076,0.44225677847862244,0.710538923740387,-0.003598475828766823,0.9911255240440369,0.5379904508590698,0.9131326675415039,0.27985313534736633,0.9876249432563782,0.43926024436950684,0.9141497015953064,0.2541596293449402,0.9880020022392273,0.5284975171089172,0.9370040893554688,0.2957087457180023,0.8520410656929016,0.44957229495048523,0.938969075679779,0.26811593770980835,0.8384721875190735,0.5517621040344238,0.9791417717933655,0.06997860968112946,0.9768983721733093,0.42076870799064636,0.9810518622398376,0.04432348906993866,0.9766381978988647
lagRaises_start,0.4826590418815613,0.0884777158498764,-0.2181304395198822,0.9999706745147705,0.493259459733963,0.06952416896820068,-0.1831037402153015,0.9999517202377319,0.4989898204803467,0.07073040306568146,-0.18311287462711334,0.9999395608901978,0.5037872195243835,0.07175204157829285,-0.18314945697784424,0.9999406337738037,0.4736231863498688,0.068622887134552,-0.1822156459093094,0.999955952167511,0.4670695662498474,0.06901168823242188,-0.18219046294689178,0.9999482035636902,0.4611458480358124,0.0693870410323143,-0.1821083426475525,0.9999579787254333,0.5140652060508728,0.08403771370649338,0.007161295507103205,0.9999264478683472,0.4533020257949829,0.08173227310180664,0.009686410427093506,0.9999480843544006,0.4952375888824463,0.11263170093297958,-0.14736095070838928,0.9999642968177795,0.46964403986930847,0.11144552379846573,-0.14695030450820923,0.9999737739562988,0.5649353265762329,0.20328964293003082,0.08525300770998001,0.999899685382843,0.4083859920501709,0.20000147819519043,0.1074039489030838,0.9998511075973511,0.6192441582679749,0.3189608156681061,-0.11364946514368057,0.9959745407104492,0.3415946960449219,0.31774190068244934,-0.08562704175710678,0.9884730577468872,0.5286883115768433,0.24134434759616852,-0.40521618723869324,0.9924526810646057,0.4147704243659973,0.24584905803203583,-0.40396562218666077,0.9803090691566467,0.5056825876235962,0.223869189620018,-0.47580450773239136,0.9721255302429199,0.4387591481208801,0.22939656674861908,-0.4772641956806183,0.9374518394470215,0.5014908313751221,0.21027328073978424,-0.4468510150909424,0.9683888554573059,0.4441095292568207,0.21779732406139374,-0.4516908526420593,0.9273098111152649,0.5053629875183105,0.21589292585849762,-0.39855918288230896,0.9504388570785522,0.44262057542800903,0.2218322604894638,-0.40045079588890076,0.8976262807846069,0.5292925238609314,0.48688584566116333,-0.003603400429710746,0.9994710087776184,0.4370277523994446,0.4830648601055145,0.003654384519904852,0.9994015097618103,0.5274368524551392,0.7132679224014282,-0.007264021318405867,0.993274986743927,0.44224658608436584,0.7104254961013794,-0.007635049056261778,0.9908973574638367,0.5379502773284912,0.9123278260231018,0.26724812388420105,0.9873617887496948,0.4392101764678955,0.9139470458030701,0.24404269456863403,0.9877302646636963,0.5284104943275452,0.9362038373947144,0.2824873626232147,0.8505882024765015,0.4495595395565033,0.9388570189476013,0.2569683790206909,0.836388885974884,0.5517638921737671,0.9791093468666077,0.060193318873643875,0.976468563079834,0.42077386379241943,0.9805992245674133,0.034612592309713364,0.9761782288551331
lagRaises_start,0.48177358508110046,0.08879952877759933,-0.21891561150550842,0.9999704360961914,0.4924975633621216,0.06985790282487869,-0.1850358247756958,0.9999511241912842,0.49842214584350586,0.07097535580396652,-0.18504361808300018,0.9999390244483948,0.503302812576294,0.07201269268989563,-0.18507547676563263,0.9999400973320007,0.4728078544139862,0.06923402845859528,-0.18235589563846588,0.999955415725708,0.4664720296859741,0.0696457251906395,-0.1823352873325348,0.9999476075172424,0.46046826243400574,0.0701601579785347,-0.18225960433483124,0.9999574422836304,0.5137029886245728,0.08420608192682266,0.0021414945367723703,0.9999256134033203,0.4531514048576355,0.0825345441699028,0.009588825516402721,0.9999469518661499,0.4949667453765869,0.11273162811994553,-0.14943882822990417,0.9999638199806213,0.4690895080566406,0.11165568977594376,-0.14730960130691528,0.9999731779098511,0.564934253692627,0.20329611003398895,0.080559141933918,0.9998986721038818,0.4083824157714844,0.2000226378440857,0.10668907314538956,0.999849796295166,0.6191733479499817,0.3191448748111725,-0.12194664776325226,0.9959821105003357,0.34157928824424744,0.31783026456832886,-0.08838925510644913,0.9884032607078552,0.5285832285881042,0.24151276051998138,-0.4084451496601105,0.992469310760498,0.41466423869132996,0.24615010619163513,-0.4079588055610657,0.9800405502319336,0.5053001046180725,0.2240111082792282,-0.4815945625305176,0.9721425175666809,0.43869125843048096,0.2298097461462021,-0.48177820444107056,0.9366196990013123,0.5012046694755554,0.21037879586219788,-0.4525122344493866,0.96840500831604,0.44389596581459045,0.2182600200176239,-0.45641809701919556,0.9263131022453308,0.505284309387207,0.2159482091665268,-0.4023453891277313,0.9503980875015259,0.44243690371513367,0.22221757471561432,-0.4044802188873291,0.8963447213172913,0.5294323563575745,0.4872595965862274,-0.0038328892551362514,0.9994691014289856,0.4372183680534363,0.4832226634025574,0.0038811422418802977,0.999400794506073,0.5274434089660645,0.7128898501396179,-0.007029274478554726,0.9932926893234253,0.44223934412002563,0.7103930711746216,-0.006974775344133377,0.9910168647766113,0.5378904938697815,0.9123219847679138,0.2677978277206421,0.9874371886253357,0.4392088055610657,0.9139893651008606,0.24501624703407288,0.9878594875335693,0.528322696685791,0.9362037777900696,0.28316032886505127,0.851723313331604,0.4494529068470001,0.9389036297798157,0.25812017917633057,0.8370304107666016,0.5516915321350098,0.9791163206100464,0.06056612730026245,0.9766499996185303,0.4209512770175934,0.9806216955184937,0.03499007597565651,0.976382851600647
lagRaises_start,0.48155078291893005,0.08878477662801743,-0.2198907732963562,0.9999702572822571,0.4923765957355499,0.06978008151054382,-0.18562719225883484,0.999950647354126,0.4983420968055725,0.0708719864487648,-0.18563500046730042,0.9999385476112366,0.5032452940940857,0.07189401239156723,-0.18566833436489105,0.9999395608901978,0.47243499755859375,0.06920652836561203,-0.1832774132490158,0.999954879283905,0.4659542739391327,0.06963618099689484,-0.18325552344322205,0.9999470114707947,0.4597576856613159,0.07015819847583771,-0.18318039178848267,0.9999567866325378,0.5136812329292297,0.08410557359457016,0.0011185219045728445,0.9999244809150696,0.45273274183273315,0.08256258070468903,0.009586753323674202,0.9999459385871887,0.49489226937294006,0.1127261370420456,-0.14990238845348358,0.9999632835388184,0.46891310811042786,0.11169765144586563,-0.14811530709266663,0.9999726414680481,0.564933717250824,0.20323626697063446,0.07967069745063782,0.9998997449874878,0.4083777964115143,0.20004406571388245,0.10721630603075027,0.9998489022254944,0.6191205978393555,0.31916651129722595,-0.12322467565536499,0.9960477352142334,0.3415951728820801,0.31811219453811646,-0.0871628001332283,0.9883330464363098,0.526762843132019,0.24032573401927948,-0.4121134579181671,0.992699146270752,0.4142378270626068,0.24591007828712463,-0.40977075695991516,0.9800949096679688,0.5013189911842346,0.22270548343658447,-0.482588529586792,0.9728946685791016,0.43818986415863037,0.2292374223470688,-0.4836309850215912,0.9367202520370483,0.49743545055389404,0.20912422239780426,-0.4530489146709442,0.9692468047142029,0.4432361125946045,0.21741966903209686,-0.4575676918029785,0.9263690114021301,0.5025730133056641,0.21458424627780914,-0.4046454131603241,0.9515459537506104,0.4420269727706909,0.22170524299144745,-0.40612170100212097,0.8963508605957031,0.5295239686965942,0.4863536059856415,-0.003855985589325428,0.999469518661499,0.43721017241477966,0.4820484220981598,0.00390452123247087,0.999398410320282,0.5275071859359741,0.7120158672332764,-0.00825487170368433,0.9932226538658142,0.4423154294490814,0.7088733911514282,-0.008264190517365932,0.9909474849700928,0.5377802848815918,0.9122737646102905,0.26246365904808044,0.9873808026313782,0.43891650438308716,0.911993145942688,0.2428916096687317,0.9877572655677795,0.5279237627983093,0.9361643195152283,0.2771660089492798,0.8516768217086792,0.4491901993751526,0.9373548626899719,0.25560256838798523,0.8361765742301941,0.5516313910484314,0.9790794253349304,0.05189426615834236,0.9765302538871765,0.42098933458328247,0.9800148606300354,0.03145845606923103,0.9762340784072876
lagRaises_start,0.4813469350337982,0.08788272738456726,-0.2236289530992508,0.9999700784683228,0.49228596687316895,0.06932342797517776,-0.18868012726306915,0.9999501705169678,0.49828100204467773,0.07043082267045975,-0.1886928230524063,0.9999380707740784,0.5032129287719727,0.0715198963880539,-0.1887255609035492,0.9999390840530396,0.47230568528175354,0.06878117471933365,-0.18633988499641418,0.9999544620513916,0.46578431129455566,0.06930878013372421,-0.18631915748119354,0.9999465346336365,0.45951390266418457,0.06992005556821823,-0.1862446665763855,0.9999563097953796,0.5136391520500183,0.0840797945857048,-0.0009935169946402311,0.9999237060546875,0.4525420367717743,0.08253169804811478,0.007234708871692419,0.999944806098938,0.49475231766700745,0.11188328266143799,-0.15393923223018646,0.999962568283081,0.46869540214538574,0.11083489656448364,-0.1520927995443344,0.9999719858169556,0.5649133324623108,0.2032003402709961,0.07515960186719894,0.9998975396156311,0.4083326756954193,0.2002866268157959,0.1063101515173912,0.9998435378074646,0.6186674237251282,0.31917840242385864,-0.1272735744714737,0.9960099458694458,0.3415975868701935,0.31810468435287476,-0.08986347168684006,0.9880020022392273,0.5267249941825867,0.24034002423286438,-0.41550928354263306,0.9926508069038391,0.4142366945743561,0.2458796203136444,-0.4164583086967468,0.9794960618019104,0.5014359951019287,0.22259937226772308,-0.48672014474868774,0.9727228879928589,0.4381726086139679,0.22929462790489197,-0.4901171922683716,0.9351584911346436,0.4979887902736664,0.20872654020786285,-0.457521915435791,0.9690483808517456,0.4432251751422882,0.2174205631017685,-0.46383732557296753,0.924536406993866,0.5028312802314758,0.2142346054315567,-0.4085457921028137,0.9512288570404053,0.4420113265514374,0.22169126570224762,-0.41301795840263367,0.8940742611885071,0.529715359210968,0.4863767921924591,-0.004834376275539398,0.9994598627090454,0.4373428225517273,0.4824671149253845,0.004883336368948221,0.9993880987167358,0.5275903940200806,0.7121034264564514,-0.005017812363803387,0.993174135684967,0.4423157572746277,0.7089086771011353,-0.0032225404866039753,0.9908798933029175,0.5377556681632996,0.9122752547264099,0.2724371552467346,0.9872259497642517,0.43891438841819763,0.9120268821716309,0.2509782016277313,0.9876512885093689,0.5279157757759094,0.9361786842346191,0.2878073453903198,0.8504233360290527,0.44918540120124817,0.9374595880508423,0.263835608959198,0.8353339433670044,0.5516214966773987,0.9790077209472656,0.06340016424655914,0.9763026237487793,0.421003133058548,0.9798815250396729,0.03998354449868202,0.9760323762893677
lagRaises_start,0.48134201765060425,0.08783033490180969,-0.2487887442111969,0.9999712109565735,0.49235445261001587,0.0693080872297287,-0.213344007730484,0.999951958656311,0.4984094202518463,0.07042977958917618,-0.21336297690868378,0.9999403953552246,0.5033755302429199,0.07151932269334793,-0.21338582038879395,0.9999412298202515,0.4722958207130432,0.06860487163066864,-0.21111217141151428,0.9999558329582214,0.4657525420188904,0.06908386945724487,-0.21108122169971466,0.9999480843544006,0.4594186246395111,0.06965695321559906,-0.21099953353405,0.9999573826789856,0.513945460319519,0.08412420004606247,-0.021382303908467293,0.9999265670776367,0.45233219861984253,0.08231107145547867,-0.0128702437505126,0.999945878982544,0.49477022886276245,0.11187849938869476,-0.17771664261817932,0.99996417760849,0.4686860144138336,0.11079654842615128,-0.17568157613277435,0.999972939491272,0.5650790333747864,0.20331303775310516,0.0549088753759861,0.9999010562896729,0.4082081615924835,0.20030422508716583,0.08939424157142639,0.999842643737793,0.6184251308441162,0.31924569606781006,-0.1550476998090744,0.9960779547691345,0.34160128235816956,0.3180740773677826,-0.11540687084197998,0.9879183173179626,0.526742160320282,0.24034835398197174,-0.459421843290329,0.9928553700447083,0.4115426242351532,0.24628493189811707,-0.4615005850791931,0.9794056415557861,0.5014738440513611,0.2226642221212387,-0.5312899947166443,0.9734495282173157,0.43536996841430664,0.22972102463245392,-0.538245439529419,0.9351020455360413,0.49803417921066284,0.20875206589698792,-0.5035378336906433,0.9698807597160339,0.440274715423584,0.21759742498397827,-0.5126231908798218,0.9244862794876099,0.5028639435768127,0.2142503261566162,-0.45324257016181946,0.9524487257003784,0.43935826420783997,0.22183746099472046,-0.45878323912620544,0.8941388726234436,0.5295636057853699,0.4866569936275482,-0.005069729872047901,0.9994678497314453,0.43698856234550476,0.4825984239578247,0.005104490090161562,0.9993855357170105,0.5275322794914246,0.7127135396003723,-0.010510141029953957,0.9931458234786987,0.4421949088573456,0.709252655506134,-0.003857911331579089,0.9908037781715393,0.5377452373504639,0.9120908379554749,0.2837323844432831,0.987194299697876,0.4387318789958954,0.9120630621910095,0.26547470688819885,0.9874946475028992,0.5279393196105957,0.9358230829238892,0.30148640275001526,0.8489823341369629,0.4489918053150177,0.937381386756897,0.28054454922676086,0.8339787125587463,0.5509822964668274,0.9790108799934387,0.07360285520553589,0.9762388467788696,0.42100849747657776,0.9798831343650818,0.05315735191106796,0.9758278131484985
