class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
both_hand,0.571979523,0.560713887,-0.845277429,0.999987364,0.599704742,0.498250872,-0.794780254,0.999970019,0.620886862,0.4973014,-0.793908834,0.999962926,0.640574455,0.496980548,-0.793226779,0.999966621,0.545243442,0.50362581,-0.743665993,0.999968946,0.526792645,0.505423844,-0.743053854,0.999960184,0.510260582,0.507619143,-0.742550373,0.9999699,0.67585808,0.529806495,-0.478821427,0.999976099,0.493282467,0.542964995,-0.220705271,0.999981225,0.612646639,0.625640512,-0.732424796,0.999976218,0.539553165,0.629238367,-0.661638856,0.999979734,0.811980724,0.843235016,-0.352229565,0.999487698,0.387964755,0.81995827,-0.020056432,0.999534965,0.990292013,1.085434556,-0.819130957,0.844775617,0.11971955,1.025488734,-0.599623322,0.971378207,0.916178942,0.697991669,-1.013458967,0.946056545,0.254475296,0.665983796,-1.271605372,0.995620191,0.937035322,0.551090181,-1.086637378,0.934730947,0.248286113,0.516817331,-1.42356205,0.986176729,0.869673371,0.526972473,-0.936927438,0.941145122,0.313707262,0.502863646,-1.251645565,0.987218201,0.826627135,0.598952115,-0.975287676,0.940471053,0.350441337,0.589149654,-1.250862002,0.985478759,0.726418555,1.55879426,-0.177890792,0.000557585,0.42124939,1.543471098,0.184568167,0.000523462,0.707794309,2.137205362,-0.168476909,0.000453944,0.420465469,2.13212204,0.729622245,0.000147312,0.711759329,2.639150381,0.363172799,1.73E-05,0.441025496,2.626111984,1.419022441,1.07E-06,0.724287093,2.722136259,0.384669602,2.16E-05,0.435367793,2.705541372,1.476861119,7.88E-06,0.66748482,2.796746492,-0.257989556,2.23E-05,0.463089198,2.801021338,0.904308379,2.75E-05
both_hand,0.500604987,0.559850812,-0.847801983,0.999988079,0.521668673,0.498054981,-0.797020674,0.999971032,0.537577569,0.496609241,-0.796207607,0.999964833,0.553094983,0.495535612,-0.795531332,0.999967754,0.472645521,0.504621565,-0.749180138,0.99996984,0.452483773,0.508171678,-0.748517275,0.999961853,0.433316708,0.512663066,-0.748139441,0.999970376,0.590805352,0.52790755,-0.478674024,0.999977112,0.420144886,0.548445582,-0.23385267,0.999981344,0.534572065,0.622310281,-0.734074354,0.999976754,0.476198375,0.629115939,-0.667142987,0.999979556,0.746738255,0.84153223,-0.346755922,0.999488115,0.330329657,0.819733441,-0.001334719,0.999525249,0.969497681,1.062862515,-0.841593504,0.852293551,0.077792794,1.053656697,-0.562820435,0.970267892,0.848945498,0.68302983,-1.140863657,0.951417267,0.172645271,0.71391201,-1.299721003,0.995967686,0.839194834,0.53468281,-1.23149538,0.941157997,0.1707111,0.57156986,-1.446511865,0.98733741,0.787848532,0.507439494,-1.049800873,0.94693017,0.214148924,0.5546332,-1.282502055,0.988295555,0.761181593,0.575042665,-1.08691597,0.946306229,0.252491862,0.623473167,-1.279100895,0.986693144,0.685594916,1.556647182,-0.16759181,0.00053007,0.378955871,1.543415546,0.174228594,0.000499138,0.661155641,2.136827946,-0.162135854,0.000428975,0.376139879,2.132271767,0.621260881,0.000138076,0.673671007,2.637717247,0.376137972,1.68E-05,0.39188996,2.628009081,1.245080113,1.01E-06,0.688012481,2.717879295,0.398601592,2.10E-05,0.386685044,2.70620203,1.301122546,7.34E-06,0.626197457,2.796161652,-0.226447523,2.22E-05,0.426243395,2.802399397,0.703366041,2.65E-05
both_hand,0.475436687,0.559919894,-1.276562452,0.999988914,0.495761484,0.498088002,-1.23587513,0.999972761,0.511663496,0.496684223,-1.235293269,0.999967277,0.529771209,0.495678037,-1.234565854,0.999969482,0.449576139,0.5050596,-1.185539365,0.999971509,0.43015945,0.509282708,-1.185100913,0.999964476,0.410269886,0.514486074,-1.184920549,0.999972045,0.571243107,0.528007448,-0.873073161,0.999978781,0.394971937,0.551091313,-0.620311737,0.999982655,0.506084085,0.622314036,-1.139690042,0.999978244,0.454030424,0.629473388,-1.070951939,0.999980569,0.727997541,0.839229524,-0.610414267,0.999496996,0.30106771,0.822545171,-0.311196059,0.999546587,0.979163945,1.038942099,-1.216733813,0.857968628,0.034890454,1.103495717,-0.778675377,0.971952736,0.833270609,0.68668592,-1.685494423,0.956213355,0.140069067,0.730041087,-1.498999476,0.996346712,0.815751672,0.540300965,-1.799679279,0.946824968,0.140421867,0.585383236,-1.640675306,0.988517165,0.769564807,0.515528142,-1.62315619,0.952015221,0.181754246,0.57259059,-1.499241471,0.989387214,0.74841249,0.581486404,-1.636069655,0.95141679,0.21718289,0.640137017,-1.48139298,0.987919211,0.670673668,1.557756543,-0.167519316,0.000505879,0.35461396,1.552209854,0.174100995,0.000484931,0.658000946,2.141041279,-0.1648148,0.000402478,0.362194747,2.145803213,0.530923188,0.000133645,0.671953142,2.646595001,0.47966513,1.57E-05,0.378689051,2.654385805,1.097231865,9.71E-07,0.684692264,2.727947235,0.512860298,1.98E-05,0.375788331,2.73795867,1.148028731,7.00E-06,0.626450777,2.815090656,-0.165609226,2.10E-05,0.414162993,2.826416492,0.484877527,2.69E-05
both_hand,0.45523271,0.558345735,-1.319367647,0.999989569,0.475371629,0.496105373,-1.276756525,0.999974072,0.49333933,0.493771374,-1.276198983,0.999969184,0.512987852,0.492159992,-1.275273442,0.999970734,0.429174572,0.504971862,-1.225874186,0.999972701,0.410219401,0.509376884,-1.225505233,0.999966502,0.391727298,0.515281796,-1.225341797,0.999973297,0.55663842,0.525320411,-0.918776035,0.999980032,0.379082322,0.551968098,-0.666420579,0.999983728,0.488759696,0.619350672,-1.184118271,0.999979198,0.433596045,0.628861606,-1.115747213,0.999981344,0.719004452,0.837759137,-0.657754838,0.999462605,0.279822707,0.830349326,-0.33134973,0.999552727,0.981861591,1.036116123,-1.340818763,0.860444963,0.0157822,1.136865735,-0.701254547,0.971666574,0.82523489,0.673233151,-1.887108207,0.96054697,0.111467764,0.741151512,-1.279371262,0.996684492,0.801453054,0.524150014,-2.019898891,0.952009141,0.113071434,0.596063077,-1.392342329,0.989580274,0.752977431,0.498690367,-1.844097495,0.956681252,0.154353634,0.580552816,-1.270527959,0.99037534,0.733418226,0.568063319,-1.842571616,0.956114173,0.187801749,0.648824871,-1.26405108,0.989029586,0.666944265,1.564900517,-0.164097637,0.000490302,0.342516541,1.567295194,0.170740008,0.00048107,0.657975495,2.155192137,-0.181552768,0.000409982,0.367478341,2.161006451,0.2747567,0.000138495,0.672237217,2.675337315,0.477418035,1.49E-05,0.377246082,2.694611549,0.781603575,9.51E-07,0.684220076,2.764176369,0.509343743,1.94E-05,0.375279069,2.788585663,0.825053275,6.69E-06,0.626714647,2.851687908,-0.167029172,2.07E-05,0.411672682,2.866654873,0.12629272,2.98E-05
both_hand,0.417825341,0.555874407,-1.140447497,0.99998939,0.438015193,0.494659811,-1.092932701,0.999974489,0.45365569,0.492309779,-1.092336535,0.999969602,0.472849131,0.490517348,-1.091623664,0.999971211,0.393686682,0.50450182,-1.046384573,0.999972343,0.375230879,0.509226084,-1.045813918,0.999965608,0.355926156,0.515269697,-1.045599937,0.999972641,0.513907254,0.523164272,-0.754454195,0.999980509,0.34298265,0.551870465,-0.515652597,0.999983072,0.453357249,0.615349591,-1.015399814,0.999979496,0.400135905,0.625559926,-0.950864196,0.999980748,0.697755873,0.832811892,-0.54622668,0.999403477,0.248980492,0.833222687,-0.325190306,0.99939847,0.981098711,1.008513331,-1.143727899,0.863677621,-0.00048261,1.116397858,-0.405345142,0.967708826,0.811148763,0.658446193,-1.572177768,0.964380443,0.061739232,0.731693089,-0.804868042,0.99666214,0.780175388,0.51750499,-1.696061015,0.95641458,0.063734367,0.588379979,-0.909383953,0.989592075,0.73860687,0.494466394,-1.526271343,0.960631609,0.106729813,0.569926739,-0.786680877,0.990511358,0.726507783,0.561738133,-1.527927518,0.960066259,0.126811594,0.637248456,-0.794020474,0.989207208,0.644246697,1.566588998,-0.164072007,0.00052156,0.326848954,1.571647644,0.170689568,0.000507237,0.63416189,2.15649724,-0.11748556,0.000429726,0.34692657,2.164994955,0.439644456,0.000141392,0.648790479,2.673571348,0.594823718,1.45E-05,0.351617008,2.689278603,1.038139224,9.14E-07,0.662626147,2.761382103,0.633791149,1.96E-05,0.348733395,2.78046751,1.092060447,6.38E-06,0.601890147,2.847600937,-0.025376484,2.06E-05,0.382689714,2.862265587,0.441749543,3.03E-05
both_hand,0.400560766,0.544573903,-0.850297332,0.99998939,0.421446234,0.483950675,-0.799396813,0.99997431,0.439698935,0.481569171,-0.798744559,0.999970138,0.459290415,0.480063558,-0.798138201,0.99997133,0.376667738,0.496280372,-0.755801201,0.99997133,0.358065933,0.502672732,-0.755027175,0.999964952,0.339341909,0.509761572,-0.75494349,0.999970973,0.501007855,0.514419377,-0.492458075,0.999980986,0.325670093,0.54905957,-0.266486406,0.99998188,0.437219381,0.604057193,-0.744569421,0.9999789,0.380747408,0.617225826,-0.682410002,0.999978781,0.683712065,0.825416803,-0.336567223,0.999343336,0.232747033,0.83390367,-0.124769591,0.999220133,0.976794899,0.996589482,-1.003077149,0.869378984,-0.014298202,1.114637256,-0.485325962,0.955291092,0.803631008,0.646456242,-1.460977674,0.967836261,0.019509969,0.740582705,-0.998536944,0.995921433,0.777440012,0.50199914,-1.57647121,0.960476458,-0.012795284,0.584245563,-1.152766943,0.988733709,0.730896115,0.478512913,-1.404638767,0.9642784,0.069451481,0.565689087,-1.085789919,0.989947975,0.716636717,0.55381006,-1.415779829,0.963743865,0.099914461,0.643806815,-1.044519782,0.988750458,0.624724448,1.567108154,-0.135423273,0.000557474,0.310028493,1.57107532,0.14212735,0.000527936,0.608950675,2.155469656,-0.115603969,0.000468105,0.314947635,2.162874937,0.427142322,0.000148465,0.615075469,2.673059464,0.480077118,1.49E-05,0.312793344,2.685460091,0.920050323,9.35E-07,0.630165458,2.759135723,0.504683614,2.14E-05,0.308183283,2.777252674,0.959502459,6.55E-06,0.564863086,2.845360279,-0.071427114,2.17E-05,0.339324087,2.85758543,0.346073925,2.98E-05
both_hand,0.385405362,0.54516989,-0.76990962,0.999989688,0.41016975,0.483405769,-0.742233455,0.999974191,0.429089934,0.481072962,-0.74161011,0.999970913,0.449757814,0.47984305,-0.740845919,0.999971271,0.363003373,0.496091306,-0.676243365,0.999970078,0.3452169,0.502593458,-0.675591469,0.999964774,0.326861143,0.509767175,-0.675538838,0.999969661,0.491153866,0.513985515,-0.527003109,0.999981642,0.31442067,0.548790336,-0.224963009,0.999981344,0.422813773,0.604713082,-0.700613201,0.999976754,0.364376903,0.617545784,-0.612913013,0.999975562,0.674332857,0.825689018,-0.361676544,0.999264777,0.218200445,0.834131777,-0.035545286,0.998905301,0.972428977,1.006034374,-0.929421425,0.866527021,-0.045129489,1.13180232,-0.356289148,0.917339683,0.807526588,0.649643481,-1.243514657,0.970891953,0.004420429,0.740643919,-0.874286056,0.994746625,0.780406475,0.503602862,-1.323200941,0.964122355,-0.039071903,0.578694046,-0.992858171,0.988229334,0.737722456,0.477291614,-1.178922176,0.967554092,0.043710258,0.562522829,-0.862692475,0.989708781,0.721206069,0.552025795,-1.208116531,0.966997504,0.079058811,0.645045221,-0.873326063,0.988509357,0.611860156,1.570590734,-0.139088407,0.000512077,0.300322771,1.573518991,0.146605134,0.000484506,0.594099939,2.156297445,-0.290888727,0.000477427,0.302833557,2.161507845,0.258184731,0.000143067,0.600966394,2.67170167,0.166916922,1.37E-05,0.300222784,2.680133581,0.543835282,9.03E-07,0.614397109,2.756462097,0.181703642,2.00E-05,0.295828044,2.768965721,0.56106776,6.25E-06,0.550702274,2.841248989,-0.435275406,2.20E-05,0.320284873,2.856510639,-0.041192211,2.86E-05
both_hand,0.375285119,0.540901124,-0.773036957,0.999990523,0.398178756,0.479367614,-0.730609417,0.999975979,0.416784674,0.477329165,-0.729882121,0.999973178,0.438217551,0.476125747,-0.729214072,0.999973297,0.351059765,0.492103279,-0.67714721,0.999971986,0.334908247,0.498904288,-0.676408052,0.999967217,0.317406327,0.506349564,-0.676215351,0.99997139,0.481833011,0.51113534,-0.468322277,0.999983132,0.30415222,0.547026038,-0.204723164,0.999982476,0.414878339,0.600970387,-0.683555543,0.999978125,0.353466451,0.61370331,-0.610319674,0.999976754,0.652534425,0.819793463,-0.311342031,0.999289632,0.207252219,0.834206998,-0.012251695,0.998838961,0.95639205,0.996234894,-0.822299123,0.870773017,-0.0574467,1.127064109,-0.38777402,0.89826113,0.803628385,0.639585853,-1.130539298,0.973709345,0.005504544,0.733725071,-0.934598684,0.993185043,0.777731121,0.495186776,-1.212278605,0.967493415,-0.008692425,0.575537384,-1.061826825,0.98660779,0.732395947,0.471014708,-1.073147416,0.970591605,0.055874232,0.560872853,-0.918248117,0.988520861,0.713027954,0.543714523,-1.096961617,0.970041811,0.08784353,0.640508592,-0.926275194,0.987343848,0.593144894,1.568228602,-0.138684615,0.00048855,0.289369255,1.573144197,0.14597936,0.000457197,0.578015685,2.150992632,-0.243749365,0.000533199,0.292869925,2.157816887,0.372857898,0.000145719,0.591037393,2.659405708,0.21414502,1.53E-05,0.297998726,2.667094231,0.798758149,9.87E-07,0.607213438,2.737685204,0.227646291,2.29E-05,0.295169443,2.747601271,0.831107318,6.98E-06,0.538823605,2.824591398,-0.390415698,2.54E-05,0.318413883,2.839885712,0.229068667,2.93E-05
both_hand,0.348229378,0.537389576,-0.770841897,0.99999094,0.374697506,0.476464152,-0.72554189,0.999976575,0.394804925,0.475483775,-0.724884152,0.999974489,0.416927129,0.475409389,-0.7243554,0.999974251,0.32689026,0.486142308,-0.678161263,0.999971867,0.309815437,0.49179098,-0.677457571,0.999967694,0.291408926,0.497783035,-0.677407503,0.999970794,0.458981365,0.508805513,-0.446540326,0.999984026,0.279472709,0.533493459,-0.219148889,0.999982595,0.387010962,0.59697181,-0.67311728,0.999978244,0.326412469,0.606644928,-0.611053586,0.999976635,0.602914333,0.797432721,-0.296756834,0.99931711,0.173209414,0.820384443,-0.028840855,0.998801649,0.890571594,0.971666455,-0.856294453,0.874468565,-0.105366215,1.008584499,-0.437844217,0.884957016,0.815475583,0.607039332,-1.179746747,0.976198971,-0.041170247,0.6732952,-1.002650976,0.992081463,0.787739754,0.459415138,-1.279204726,0.970427215,-0.087354802,0.508345902,-1.130340934,0.985404491,0.739653647,0.437239081,-1.160600185,0.973215401,0.007621605,0.489149272,-0.988164306,0.987550259,0.72210139,0.502642035,-1.135421157,0.972666681,-0.013275244,0.564726949,-0.992897451,0.986592412,0.55294311,1.557634354,-0.116652921,0.000512661,0.249435604,1.559794426,0.123743102,0.000479637,0.543453276,2.137866497,-0.167604089,0.000548502,0.250985235,2.137627602,0.14584586,0.000145627,0.55427146,2.638562918,0.288697779,1.48E-05,0.254844308,2.64107275,0.371028662,1.02E-06,0.569945753,2.713610411,0.307825685,2.33E-05,0.248822704,2.718650341,0.38162756,6.99E-06,0.503437221,2.805970192,-0.366587669,2.53E-05,0.287407905,2.811193228,-0.215054289,2.84E-05
both_hand,0.338206857,0.528881133,-0.780289829,0.999991536,0.367235959,0.472661704,-0.723015368,0.999977946,0.389685303,0.47322315,-0.722405732,0.999976158,0.411822081,0.474374264,-0.721841216,0.999975801,0.31765908,0.477468669,-0.678573012,0.999973178,0.301030189,0.48125276,-0.677944601,0.999969363,0.283862174,0.485244334,-0.677874625,0.999971867,0.450636268,0.508902848,-0.418473423,0.999985039,0.268208772,0.523038626,-0.203021929,0.999983132,0.377387404,0.591173649,-0.677425921,0.999979079,0.313129365,0.595819712,-0.618028522,0.99997735,0.589298129,0.79422754,-0.287013173,0.999335229,0.164926946,0.820418477,-0.021935388,0.99872148,0.872357786,0.959857285,-0.877518237,0.879758537,-0.125695467,1.001591802,-0.450930446,0.879123628,0.817734301,0.602994502,-1.363476038,0.978494704,-0.031202719,0.647828102,-1.142634749,0.991321266,0.816053033,0.454232901,-1.477913022,0.973190188,-0.085336536,0.479756504,-1.282662988,0.984535694,0.774730384,0.427490562,-1.359334946,0.975700021,0.010980546,0.470235199,-1.140129447,0.986936331,0.747319996,0.493575573,-1.342756152,0.975155413,0.031638857,0.551471293,-1.134750247,0.98611176,0.542828679,1.553430676,-0.120689303,0.000533578,0.241694689,1.556845069,0.127850145,0.000494733,0.539173424,2.136373043,-0.22698468,0.000564121,0.252895087,2.137858152,0.265295714,0.000141611,0.555710196,2.639062881,0.21774821,1.49E-05,0.262779295,2.641156912,0.611574411,1.03E-06,0.571306527,2.714690924,0.233451769,2.38E-05,0.257028401,2.719418287,0.633922756,7.19E-06,0.509638786,2.805292606,-0.391855717,2.63E-05,0.294488728,2.811633348,0.019845353,2.79E-05
both_hand,0.336537689,0.529589355,-0.777502,0.999991953,0.367913127,0.472836137,-0.718744934,0.999979317,0.389793664,0.473769218,-0.718281925,0.999977827,0.409899205,0.475157261,-0.717940688,0.99997741,0.316582978,0.478476942,-0.68465507,0.999974549,0.300978214,0.481902808,-0.683898628,0.999970853,0.285020798,0.485414326,-0.683863044,0.999972761,0.444104463,0.5089975,-0.38277185,0.999986172,0.269473344,0.522525311,-0.211166084,0.999983549,0.376998067,0.592205107,-0.660832226,0.999980211,0.310647815,0.597316802,-0.614072263,0.999978065,0.592650354,0.792534113,-0.237586737,0.999350429,0.16114141,0.818265378,-0.032826521,0.998526931,0.85805589,0.960779071,-0.828778088,0.885138988,-0.051915161,0.979358435,-0.626369059,0.865463197,0.825682223,0.609570742,-1.329108834,0.980510294,-0.056129884,0.636784434,-1.371728897,0.98703593,0.846233368,0.457723618,-1.441614866,0.975519896,-0.092178173,0.490794629,-1.523562431,0.978489757,0.810507059,0.43137008,-1.330328703,0.977785349,-0.054361466,0.479655236,-1.406823277,0.98210001,0.780965686,0.495603293,-1.326599121,0.977241158,-0.024141695,0.550074339,-1.373842835,0.981818199,0.537835419,1.5535326,-0.11214938,0.000769229,0.252216011,1.556827426,0.118649051,0.000672989,0.530022383,2.136366367,-0.216837376,0.000765764,0.242269024,2.138047695,0.318094611,0.000178982,0.541701138,2.639456511,0.197937101,2.26E-05,0.25378257,2.641520023,0.72943598,1.67E-06,0.556705117,2.71536994,0.208878219,3.77E-05,0.248722896,2.71915555,0.759677768,1.14E-05,0.495911568,2.805413008,-0.40074411,3.86E-05,0.285606652,2.811933041,0.147067115,3.48E-05
both_hand,0.338213354,0.533123672,-0.717571974,0.99999249,0.369957447,0.475329578,-0.661306679,0.999980867,0.391193539,0.477065623,-0.660982788,0.999979615,0.410485804,0.479503453,-0.660593808,0.999979138,0.315922767,0.479222983,-0.639556468,0.999976337,0.300370246,0.482073665,-0.638854921,0.999972939,0.283752263,0.484350979,-0.638878286,0.99997443,0.439323723,0.511827588,-0.314945012,0.999987304,0.26390776,0.51979512,-0.200703338,0.999984562,0.378023505,0.593854487,-0.593325675,0.999981403,0.309391677,0.59781158,-0.563498139,0.9999789,0.577874959,0.794145286,-0.122617796,0.999380648,0.144190982,0.813359737,-0.03998867,0.998407125,0.828092396,0.966854632,-0.643166423,0.882181406,-0.034244448,1.084814906,-0.59909445,0.823690176,0.828125179,0.636161745,-1.089317441,0.982194483,-0.024743572,0.743365645,-1.261997104,0.980907798,0.85852778,0.460374743,-1.177778363,0.977524519,-0.066221245,0.691436708,-1.413258076,0.973874211,0.817501485,0.434773773,-1.08372426,0.979629874,-0.041759335,0.668175161,-1.274625659,0.978886127,0.781936467,0.499114871,-1.077961922,0.979052126,-0.0080022,0.715456903,-1.254682899,0.978338957,0.508260489,1.548280835,-0.087680429,0.000758645,0.215212017,1.545640349,0.094455183,0.000651333,0.492338747,2.129942417,-0.269335359,0.000863604,0.216211751,2.128468752,0.205122009,0.000203934,0.49203068,2.639551401,0.040535878,2.60E-05,0.219582245,2.637274027,0.492524594,1.86E-06,0.502815545,2.715313435,0.039664846,4.05E-05,0.214922667,2.71250701,0.507950425,1.18E-05,0.444526017,2.803010464,-0.547713101,4.45E-05,0.243063718,2.806856155,-0.070602521,3.57E-05
both_hand,0.341061026,0.533774376,-0.6207726,0.999992788,0.372951239,0.475685418,-0.567809284,0.999982119,0.393355668,0.477288812,-0.567603707,0.999980927,0.412378669,0.480184585,-0.567360878,0.999980569,0.315048575,0.478364736,-0.540932417,0.999977708,0.298015207,0.479966283,-0.539977729,0.999974191,0.281392664,0.481149644,-0.54004854,0.999975741,0.436762303,0.512612522,-0.25015828,0.999988198,0.261046678,0.518578291,-0.109164171,0.999985039,0.37953645,0.594418228,-0.507860482,0.999981999,0.306225091,0.597904444,-0.46990478,0.999979317,0.576079786,0.794735014,-0.071141936,0.999373078,0.141520947,0.812890708,0.009141811,0.998283446,0.796327412,0.970098734,-0.524928212,0.86056155,-0.032713842,1.103473306,-0.566902757,0.805641353,0.815571249,0.670806944,-0.889722347,0.982884169,-0.013368069,0.751219332,-1.285799861,0.976977766,0.856366813,0.494279444,-0.979215384,0.97823,-0.044714056,0.640125573,-1.439616442,0.969897151,0.816689014,0.473695755,-0.881295681,0.98042506,-0.01179169,0.621408105,-1.340337873,0.976221144,0.771977007,0.534520328,-0.875014484,0.979641736,0.017067257,0.68193835,-1.292412996,0.975260615,0.503451824,1.541097641,-0.092450462,0.000712985,0.212462038,1.537142038,0.099424347,0.000610734,0.493956029,2.123678684,-0.344089925,0.000873227,0.222349048,2.122693777,0.165161237,0.000212735,0.49722591,2.639365911,-0.056036968,2.51E-05,0.226077482,2.635141611,0.428278536,1.80E-06,0.507768273,2.71436429,-0.059890952,3.84E-05,0.219423443,2.709838152,0.442640364,1.11E-05,0.454063028,2.799949408,-0.637384772,4.33E-05,0.250096858,2.800491095,-0.128203392,3.40E-05
both_hand,0.334507138,0.540568352,-0.698434353,0.999992788,0.369157702,0.478832781,-0.646312237,0.999982536,0.389067799,0.480804235,-0.645955265,0.999981463,0.407729834,0.484162092,-0.64559263,0.999981105,0.309754968,0.479706943,-0.611974835,0.999977946,0.292485803,0.480705231,-0.611146271,0.99997431,0.27600795,0.481619984,-0.611133456,0.999975741,0.433380485,0.514911413,-0.323906839,0.999988616,0.26082176,0.518932939,-0.144252256,0.999984503,0.374990404,0.600376964,-0.584040165,0.999982059,0.299670458,0.603521705,-0.535612702,0.999978662,0.580649734,0.795063853,-0.146475837,0.999375641,0.150517076,0.810913324,0.000374101,0.998251319,0.81734544,0.97178334,-0.645521343,0.853859961,-0.031473249,1.113982677,-0.564447105,0.80347389,0.807879984,0.695379794,-1.038475394,0.984210968,-0.002508161,0.745198727,-1.341606498,0.977045834,0.850251675,0.518767476,-1.132148743,0.979719281,-0.038799398,0.619510114,-1.494459629,0.969916582,0.802912891,0.505877078,-1.01427424,0.981784642,-0.004685213,0.609039247,-1.379130602,0.976311922,0.751948297,0.571442008,-1.015112042,0.980920255,0.039012883,0.665890753,-1.341795683,0.975088,0.508304954,1.541500688,-0.117563449,0.000682797,0.215014502,1.53742826,0.124269165,0.000584105,0.490393758,2.124204397,-0.322302848,0.00092555,0.217346489,2.123550653,0.334374785,0.000227373,0.491699874,2.640421867,0.050094001,2.64E-05,0.217796579,2.637757778,0.744263291,1.90E-06,0.503046811,2.714728832,0.056071091,3.90E-05,0.211909756,2.711063385,0.776206911,1.17E-05,0.44196856,2.803240538,-0.551273048,4.50E-05,0.238954648,2.804725409,0.18661876,3.49E-05
both_hand,0.331383407,0.547360122,-0.700011373,0.999992788,0.367134571,0.483329892,-0.654557228,0.999983013,0.387406915,0.485377133,-0.654256582,0.99998188,0.406542599,0.488659322,-0.653956473,0.999981701,0.307613403,0.483623385,-0.619162619,0.999978542,0.290325731,0.484449714,-0.618389964,0.999974787,0.274379313,0.485771716,-0.618441105,0.999976337,0.43413499,0.517296493,-0.34190774,0.999988973,0.261347055,0.522423148,-0.157239556,0.999984622,0.373930752,0.60698235,-0.587220132,0.999982476,0.296917439,0.610514522,-0.537265003,0.99997896,0.585838616,0.795355916,-0.14024812,0.999357402,0.159001559,0.809657216,0.002589048,0.998202205,0.832931161,0.984568357,-0.629622161,0.850118637,-0.030447351,1.112250805,-0.494474649,0.805847287,0.801820457,0.699412346,-1.001250148,0.985203087,0.00486284,0.746841609,-1.197552085,0.97665745,0.840751588,0.532134771,-1.090929866,0.980651975,-0.034485675,0.608805954,-1.343152404,0.968723118,0.786245823,0.523299098,-0.968885601,0.982695937,0.010471708,0.594110727,-1.222897649,0.975488365,0.737834156,0.584629238,-0.974260449,0.981679857,0.06234961,0.657464683,-1.1921314,0.973810136,0.518446326,1.539374113,-0.116586223,0.000649047,0.226364464,1.536735654,0.123218179,0.00055612,0.502589405,2.122282982,-0.354847223,0.001004089,0.228715122,2.122215986,0.238153249,0.00025244,0.506917238,2.640489578,-0.055940144,2.78E-05,0.231413186,2.637824774,0.518704832,2.01E-06,0.519623876,2.715003014,-0.057435643,3.97E-05,0.22605224,2.711334229,0.536808789,1.18E-05,0.455117553,2.803345203,-0.640567064,4.49E-05,0.254634798,2.804923773,-0.025647895,3.51E-05
both_hand,0.34075892,0.544362366,-1.092363715,0.999993205,0.376318544,0.48114264,-1.032168984,0.999984086,0.391362458,0.483161628,-1.032097697,0.999983072,0.408248276,0.486536443,-1.031555653,0.999982774,0.313898176,0.482099324,-0.992528439,0.999979913,0.291377962,0.48333171,-0.991752028,0.999976456,0.277575403,0.485286981,-0.991517007,0.999977767,0.437434882,0.516738832,-0.60891062,0.999989688,0.261892319,0.520506799,-0.39629361,0.999985576,0.379515499,0.604430556,-0.937897146,0.999983668,0.298985362,0.607801855,-0.88071996,0.999980271,0.587841868,0.791363537,-0.38393411,0.999374986,0.178309023,0.802068472,-0.087123193,0.998279035,0.86248368,0.983840704,-1.083820701,0.857510686,0.004943597,1.055674195,-0.580604672,0.821700811,0.800384462,0.683269024,-1.717090011,0.986629605,0.054559469,0.737599492,-1.433085322,0.978869557,0.800875068,0.530222774,-1.87239182,0.982443511,0.060046744,0.606056035,-1.583046675,0.971548975,0.761979759,0.518942118,-1.701505065,0.984294355,0.09200111,0.593340456,-1.45845437,0.977692902,0.734684289,0.574162483,-1.67423594,0.983333766,0.119178474,0.635305047,-1.419981003,0.976096213,0.534117937,1.526389956,-0.183424532,0.000623285,0.234579653,1.529901266,0.189594865,0.000531261,0.540944159,2.119776487,-0.335842937,0.00097662,0.281685591,2.122575045,0.581110179,0.00024864,0.563401163,2.640633821,0.142035946,3.08E-05,0.303539246,2.640964985,1.183348656,1.99E-06,0.579785943,2.715112925,0.158785284,4.23E-05,0.300508738,2.715381145,1.236997128,1.25E-05,0.51034534,2.803620815,-0.601754963,4.43E-05,0.328948349,2.807488203,0.579582751,3.85E-05
